,1_mean_energy,1_mean_kurtosis,1_mean_max,1_mean_mean,1_mean_min,1_mean_skew,1_mean_std,1_mean_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,2_yz_correlation,2_zmean_correlation,2_zx_correlation,User,activity
0,1.0543724745875016,66.6838417257998,1.120219581998914,1.0227628018524901,0.20388479313717667,-7.73241362699578,0.09172161292256381,0.008412854277116624,1.0077119282668563,66.6241761851422,1.0944184340144982,0.9998596489753885,0.19796491860585783,-7.734232348242039,0.08985178939927149,0.008073344058251037,0.043909633648408324,11.03932455890825,-0.04303585318096888,-0.20766506182081063,-0.27697745548248154,1.77690715200236,0.02815641282548634,0.0007927835831992117,0.002750912672237113,1.5998738338084233,0.11389445605480361,0.04702960964502241,-0.02950417479460631,-0.16123886221628084,0.023336114312065434,0.0005445742311857852,0.9988240149214977,-0.6581886731708375,-0.6925582522891917,-0.031398573027820245,-0.00863325680002723,-0.022706949280415504,28.0,5.0
1,1.0643757530035693,4.571735430815156,1.0803479758345418,1.031588133249206,0.9755673051739082,-0.7555295473970302,0.014272823048172883,0.00020371347776445504,1.01463268256773,4.04034852929246,1.0580326217675098,1.0071888996443312,0.9534275746499081,-0.3357464149166149,0.014326742705009173,0.00020525555653553353,0.046242073692797314,1.2189936124802263,-0.16578680106985727,-0.21393057665604256,-0.2744744613482349,-0.58798326530287,0.02192231611506609,0.0004805879438488864,0.003500996743041969,2.4849519417427337,0.11389445605480361,0.05705428216298558,0.011717341302610181,0.7532766590864212,0.01575717344763922,0.00024828851505898645,0.9524957611663755,-0.04632549433805487,-0.3435494122045349,0.4596149440003949,-0.5169051443318529,-0.4402212693117754,28.0,5.0
2,1.0709675295072616,2.4967471986212533,1.059351324623273,1.0348521024727482,1.023444577883209,1.344285925826812,0.007010491055777271,4.9146984843133104e-05,1.0176933720458772,1.1405895730873765,1.032898529972977,1.008781095634171,0.9914486320902844,0.5407222989845041,0.007390489178776694,5.461933030161541e-05,0.051447938958407595,0.36524213630163693,-0.1533583299179174,-0.225083302286314,-0.28649359263033924,-0.05447574640311308,0.028166998210267215,0.0007933797881771966,0.001826218502976343,-1.287594913170072,0.06879190046221338,0.018952816046703857,-0.053894503646570446,-0.3564172745953424,0.03849451314537099,0.0014818275422991399,0.6157951059210882,0.4807938080904553,-0.3875867645649804,0.3267843487096546,-0.38176388825772267,-0.13574394122523634,28.0,5.0
3,1.0723482937513469,-0.12382118637222961,1.059351324623273,1.0355037596677847,1.0159168958734686,0.45935012667772374,0.009003785131648947,8.106814669690265e-05,1.020333843095646,0.46084125769197026,1.032898529972977,1.0100838076550538,0.9876536394867745,0.0806585287907984,0.008074439575550846,6.519657445922172e-05,0.051454199071976514,0.591992697180936,-0.1533583299179174,-0.22520961733361142,-0.28649359263033924,0.22590034148276794,0.027244262345164357,0.0007422498307321405,0.0005602515837241323,-0.3321418827129712,0.03783363178284676,-0.009395894968797187,-0.053894503646570446,-0.08011475838499639,0.021834287313404744,0.0004767361024843074,0.7549973462454124,0.21464554402089597,-0.4736008513208717,0.5438836735707486,-0.5034318598549186,-0.13962563548277895,28.0,5.0
4,1.072216324244514,-0.6686005484968289,1.0541406464718177,1.0354416326460738,1.0159168958734686,0.1021795294285237,0.008816285879824047,7.772689671478487e-05,1.0205440727808557,0.46301076102884586,1.026162588068519,1.010195667939283,0.9876536394867745,-0.2814043716977448,0.007019831760241085,4.927803794208945e-05,0.051144692145247854,0.12603643636603268,-0.17754614956813636,-0.22532617067920885,-0.2655932739066161,0.40620773478908684,0.019405532697784222,0.0003765746992847726,0.0005275593184101351,0.47214066143671385,0.05639295081620235,0.00839010855156379,-0.049413380490175504,-0.08590560946820625,0.021489142123292452,0.000461783229195062,0.9019299644593104,-0.26662595502503067,-0.6539311093491578,0.32406098414003043,-0.4096049709461381,-0.36237871597490157,28.0,5.0
5,1.071953808408168,9.159549794255215,1.05422694369111,1.0352828049607308,0.9736779808346203,-2.273660029354768,0.012032034715847979,0.00014476985940337095,1.0199795204599866,9.416376154454259,1.0259349276992251,1.0098908587107802,0.9573247349785413,-2.2781735069350453,0.010049069125654737,0.00010098379029218726,0.051357115884714914,-0.3243997582673974,-0.1692246417194999,-0.22544151331985773,-0.26861239255222014,0.4317241563307613,0.023208322191767702,0.0005386262189568972,0.000617172063466264,-0.18746634332480916,0.06106601078083514,0.012989906502845198,-0.029390967564534735,0.40956037789222755,0.02128295169477261,0.0004529640328420242,0.9260007373765372,-0.3313887719969608,-0.6610380888191092,0.4565903707339641,-0.5319253738069811,-0.46290562897332116,28.0,5.0
6,1.0706912049832162,13.275765970605352,1.05422694369111,1.0346840491776408,0.9736779808346203,-2.9214234232505896,0.011015295177906547,0.00012133672785641123,1.013958994888475,6.940061003449802,1.0259349276992251,1.0069055176742612,0.9573247349785413,-1.8160211634998298,0.010064105915680497,0.00010128622788203519,0.0563359553086696,1.177199368838838,-0.1692246417194999,-0.23640313843068625,-0.26861239255222014,1.1106734218471694,0.021308495218483697,0.0004540519684761426,0.00039625478607098046,0.9795708640787866,0.06106601078083514,0.00891743152732715,-0.029390967564534735,0.4932556083586494,0.017886686009160983,0.0003199335363903153,0.9120665979390439,-0.11427154305864883,-0.5103227778984427,0.1882137000284853,-0.5181480354970923,-0.5189954090817556,28.0,5.0
7,1.070593967627052,0.570159619877181,1.0471063965969798,1.034682353515505,1.0209985560867223,-0.5076224540490257,0.005163483933453607,2.6661566331033533e-05,1.0146784787829908,1.0113931322562304,1.0155752349040064,1.0072975731740141,0.9880093424068621,-1.0496594251693885,0.005511957683682437,3.0381677506705854e-05,0.05569025189243984,-0.4762941875819755,-0.20985808663193598,-0.23559984055842215,-0.26501320996356115,-0.5008231018878448,0.013594674435824086,0.00018481517301604896,0.0002252369516216311,0.6083313890754609,0.0369083529385488,0.011897672638673591,-0.009751759494950775,0.4690301012180958,0.009193890011305808,8.452761353998871e-05,0.8241483600517341,0.3243800880228377,-0.2675108543794574,0.16263572267497556,-0.3697624680828172,-0.287969031367837,28.0,5.0
8,1.0704785992601034,1.4816833725641847,1.0445465587298377,1.034630706406472,1.0209985560867223,-0.7913168880807906,0.0042522270988894955,1.8081435300530175e-05,1.021825284022735,1.6288284372318382,1.0206920115376623,1.0108460357485436,0.998409638167657,-0.6331482746421777,0.003966530961520024,1.573336786869697e-05,0.04825033516979332,-1.3056066871248937,-0.2065936117960861,-0.2195170240480637,-0.23290054368202537,-0.08642558426946305,0.007952594575354327,6.324376047995507e-05,0.00040298006757490866,-0.5761985411678401,0.04151445388429861,0.017342313933391137,-0.004905157267026658,0.20332610140627272,0.010161534472657482,0.00010325678283900639,0.9303517055310383,-0.0705999045218375,-0.43010452242138153,0.7886963712502361,-0.3658057476818237,-0.10348467571371027,28.0,5.0
9,1.0691396204502988,0.6478528088735289,1.0445465587298377,1.0339863917380465,1.026153805071471,0.5295899457341847,0.003446876910770923,1.18809604380057e-05,1.0226348451573708,0.3901431192254976,1.0206920115376623,1.0112489473890658,1.0043000895061782,0.4334549853837227,0.003242950688547534,1.0516729168350925e-05,0.045671416875115584,-0.34446616800771057,-0.20331848511973505,-0.21366069400424814,-0.22578170015018964,-0.21461543697043473,0.004553244235629741,2.0732033069295468e-05,0.0008333584178124709,-0.5580753284653932,0.04151445388429861,0.027893559725345126,0.008047830891725258,-0.2981366438321706,0.007474383435338299,5.586640773845954e-05,0.9627798117055882,-0.2398450899660819,-0.48836029815703264,0.13367398251923512,-0.3412634956913894,-0.3921984124769414,28.0,5.0
