,1_mean_energy,1_mean_kurtosis,1_mean_max,1_mean_mean,1_mean_min,1_mean_skew,1_mean_std,1_mean_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,2_yz_correlation,2_zmean_correlation,2_zx_correlation,User,activity
0,1.0427879272871108,71.40215775186228,1.104164314784897,1.0173559211320151,0.21243618154916682,-8.106196836552556,0.08861935981533355,0.007853390934079553,1.0415097605739554,71.22467422565882,1.1037409698725245,1.0167277958067233,0.21231021304384573,-8.092068804014408,0.08861646908953354,0.007852878593896252,0.00026934816250026664,0.7085198975351719,0.03913134931767879,0.004158222760843581,-0.040258307122549436,-0.6349696983900992,0.015956295928853934,0.00025460337976916056,0.001008818550654231,1.5106634722979568,0.10363471425707282,0.0063071097516393775,-0.07993379181362528,-0.02722131800097772,0.03128621404271007,0.0009788271891262687,0.999934440680525,-0.11680840282837594,-0.11470755681754696,0.7339419761757171,-0.10121408974002219,-0.10386284600666303,23.0,5.0
1,1.0563779834244642,0.8803339605243026,1.0674297294037152,1.027698433071978,0.9895236948850741,-0.048594272864677074,0.01469948414767551,0.0002160748342077636,1.0548346821041472,1.1605906670127912,1.0665005484841938,1.026943386214217,0.984128416872637,-0.24907435582983936,0.014973498981269318,0.00022420567174207331,0.0002870271636025844,0.6752663668060563,0.03913134931767879,-0.006272398081939766,-0.040258307122549436,0.41413408235765137,0.01581727050941287,0.0002501860463679421,0.0012562741567142951,2.0560224602718837,0.10363471425707282,-0.012392927492135317,-0.07993379181362528,1.2667126050259543,0.033374058529284885,0.0011138277827161332,0.9978971698928437,-0.6772068637736467,-0.6692335396568339,0.7387665691894305,-0.6631518782159074,-0.673260362509976,23.0,5.0
2,1.0570096568348109,10.076191044886986,1.1172279551637965,1.0279537162813468,0.9863447718404935,2.2794854273563856,0.018001515597754193,0.00032405456381618753,1.0552348096539388,9.046221153962147,1.112482437553423,1.0270965616223047,0.9848468666333817,2.0587626703069004,0.017622952136288398,0.00031056844199791185,0.0003144424979213618,0.5722227997309757,0.032646173365818605,-0.003350127769634299,-0.054463034819291066,-0.5148410411612747,0.01750091316083587,0.0003062819614631181,0.001460404682950293,-0.9232798204671919,0.07831311111697728,0.003274816894716915,-0.0924187164312833,-0.07939207284953495,0.0382664800076797,0.0014643234921781502,0.9989935631839959,-0.6626321295739854,-0.6540518297334214,0.8408498813548002,-0.5929788103026881,-0.6063151907688502,23.0,5.0
3,1.0570398932892018,11.416991190521738,1.1172279551637965,1.0279765251871764,0.9863447718404935,2.52085360011109,0.017527956120390084,0.00030722924575832017,1.055369719459845,10.124574269534293,1.112482437553423,1.0271693316767214,0.9848468666333817,2.250152425108501,0.017200056455220103,0.0002958419420627587,0.0002850634195497928,1.8426107330160364,0.032646173365818605,0.0023409397489326,-0.054463034819291066,-1.075533877759261,0.016804984248657794,0.0002824074955976366,0.0013851104098075054,1.5201058234748337,0.07831311111697728,0.018299610914439473,-0.0924187164312833,-1.099619115447796,0.03257058613223914,0.0010608430809976087,0.9987960842439815,-0.722064651377655,-0.7129116481808951,0.8437454822958644,-0.7152220076662669,-0.7267715418446655,23.0,5.0
4,1.056562922195624,1.3141020289798404,1.0423910672788934,1.0278777212882917,1.0092043985037678,-0.3329008439799268,0.005533394925905188,3.0618459406033286e-05,1.0557588583230062,1.5803041946890093,1.0414311371322442,1.0274861282928813,1.0076650749881761,-0.48634904903689247,0.005606137393606861,3.142877647599713e-05,0.00013918954543027707,0.12821841705308357,0.021221088809656456,-0.004695230788124331,-0.024807094522612747,0.9020464034936303,0.010877850411374894,0.00011832762957224894,0.0006648743271871414,-0.45723656349719244,0.051519704950218376,-0.009044294064100922,-0.052112612260904856,0.8088664114062556,0.024268595329392854,0.0005889647192618286,0.9985514214745045,-0.3651723478476699,-0.35991251168182337,0.8270882996389873,-0.4321771964275502,-0.4308667685955335,23.0,5.0
5,1.0565845592937293,0.8534528890147581,1.0383509752626077,1.0278979972749307,1.0210981911815586,0.5185319681261409,0.0032202785367323617,1.037019385413912e-05,1.0557490160093184,0.8490522013950557,1.037848616822225,1.0274915685429862,1.0209962458760098,0.5495234154678063,0.003192887042896265,1.0194527668694854e-05,0.00013170887751648463,1.838043434453453,-0.002168504145839815,-0.010747217898422947,-0.024807094522612747,-0.7635303576977982,0.004045971304678889,1.636988379828499e-05,0.0007038344068951161,0.7112306332374136,-0.004661881497816999,-0.025721587867935436,-0.038566595305060083,0.8856073421592422,0.006531533800344502,4.2660933785042686e-05,0.9986356960811765,-0.003763002153777955,-0.034509178233748494,0.3416415729922173,-0.2251888477650218,-0.17692443622397502,23.0,5.0
6,1.0561290386882356,0.35431672043932716,1.0351791033234794,1.0276760769025701,1.0183027389178323,-0.2700800504238508,0.003321136835059974,1.102994987719218e-05,1.0553086341207538,0.3479352788753043,1.034555738059815,1.0272771793766544,1.0182358996928664,-0.2697624736022228,0.003214684221609477,1.033419464466493e-05,0.0001377472346349709,3.2255312686770963,-0.001302628410778668,-0.011041872445759241,-0.02667624926886491,-1.0838716711580727,0.003998015609611933,1.5984128814700675e-05,0.00068265733284741,-0.2759413922164402,-0.004661881497816999,-0.024926011243999027,-0.04237798023425924,0.1899224978578367,0.00787216656170308,6.197100637519609e-05,0.9981262347746384,-0.43801205572698865,-0.474870513360235,0.5684830257525716,-0.4763078946956212,-0.42520538752436404,23.0,5.0
7,1.0556741773098808,0.6913435825537881,1.0408402269967814,1.0274438439849698,1.0095874267008191,-0.38477070123775403,0.005801842903873357,3.366138108122563e-05,1.0550986109368738,0.7930907790858885,1.039581281083274,1.0271644080337952,1.009302542907293,-0.4410811891099816,0.00567555501280347,3.221192470335859e-05,0.0001130996207877608,0.17021012946192426,0.019129854545160495,-0.005774886356006271,-0.02667624926886491,0.45225198887108536,0.008975292030530619,8.055586703330646e-05,0.00046246675221949923,-0.5031593055677765,0.023945426903049075,-0.014318514839327303,-0.04714453333842839,0.299544884549525,0.01612598395762186,0.0002600473586014776,0.9990074617074873,-0.34482740841442455,-0.3718762297183002,0.7503580678555383,-0.6518456306556447,-0.6270264106009593,23.0,5.0
8,1.0549447246857016,0.8535825424855048,1.0408402269967814,1.027089184031915,1.0095874267008191,-0.3433701089843316,0.005732481469094618,3.28613437935132e-05,1.0546899010079405,0.8888706079502109,1.039581281083274,1.0269655369537263,1.009302542907293,-0.4348468447951143,0.005657471799012604,3.2006987156622916e-05,4.995881293045369e-05,0.597958273491308,0.019129854545160495,-0.0005614652072403595,-0.01991308947079614,0.042964246442899846,0.0070813148462007,5.014501995102244e-05,0.00020486486483033606,0.5440238764824477,0.023945426903049075,-0.0054753886384869485,-0.04714453333842839,-0.41608078069361937,0.01329103077562649,0.00017665149907865053,0.9995311985084493,-0.3407570395375653,-0.3528260605991315,0.6013855052597727,-0.7559422713242429,-0.7450123838303692,23.0,5.0
9,1.0556373129615233,1.5085354528992796,1.035525592425275,1.0274369227098352,1.0168152097911567,-0.9168294413912357,0.0032849233294410017,1.0790721280305756e-05,1.0554466497475432,1.5720960792485577,1.0354728421784962,1.0273442100490626,1.0167609977039938,-0.9267908530690371,0.0032603876278024034,1.0630127483526983e-05,1.8278104861623342e-05,-0.1624671907492483,0.009029643068027903,-0.0010656952768792697,-0.008773657044012737,0.7519757460075238,0.004161196219627595,1.7315553978242985e-05,0.00017238510911886178,-0.36578737842934217,0.014031130768966773,-0.00936527614867945,-0.024504378535270533,0.633074590653446,0.00924835293978478,8.55320320988258e-05,0.9997740982914467,-0.2013443547877385,-0.20630308386909055,0.5756542707083069,-0.5387583135616484,-0.525740444168971,23.0,5.0
