,1_mean_energy,1_mean_kurtosis,1_mean_max,1_mean_mean,1_mean_min,1_mean_skew,1_mean_std,1_mean_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,2_yz_correlation,2_zmean_correlation,2_zx_correlation,User,activity
0,1.0575458364952022,56.666289255800436,1.141726741495162,1.0240833263538685,0.2139918303676288,-6.774153084379066,0.09427649631146948,0.008888057756766517,1.0145214053769018,56.003647293131074,1.1261470335744084,1.0030032330392145,0.2088673375574495,-6.727074943439497,0.09269216942390503,0.008591838272509915,0.032447331419944984,2.8110363817110327,-0.043896567030402116,-0.17539614540240536,-0.32251957291761096,-0.9195463097402207,0.041237469451836734,0.0017005288867911676,0.010577099698355484,-0.06078451077920466,0.19569952670734367,0.09463020925042301,0.015492907044705479,0.6244410584937022,0.04047973923410646,0.0016386092884612578,0.996062507940454,-0.3768134617663313,-0.44608108479827896,0.030278023164890987,0.08557608572613323,0.047305638966054,22.0,5.0
1,1.0666908458678868,2.505006545632473,1.0621664877718093,1.0327749736646596,1.015550814858528,1.1480876090646641,0.008208128506845483,6.737337358488946e-05,1.027881785105183,0.5168667011776629,1.0378554831854379,1.0138136154845492,0.9975119685062762,0.6021372612426986,0.008023838430673072,6.43819831615461e-05,0.029886822842338054,1.642228452918412,-0.12242631472937196,-0.1714106860867416,-0.23842450130107062,-0.6686538070646139,0.022589877450818977,0.0005103025632430196,0.008922237920365988,-0.5524596097491132,0.1315126136003185,0.09230535700228101,0.043639280085896855,-0.19590192810016968,0.020149917638938163,0.00040601918085599135,0.8734098187920142,-0.05494643348374011,-0.49852234163034403,0.15868613238042842,-0.42568266527949966,-0.582707367340481,22.0,5.0
2,1.0664027296964074,1.2823462967386203,1.0489427544626377,1.032655354349543,1.0209246568734667,0.4819302144344296,0.005089981209597251,2.5907908714053096e-05,1.02946580152597,0.9651669191072041,1.029184243868967,1.0146112459104812,0.9997296580795257,-0.14517216508010747,0.005488389761285512,3.0122422171783633e-05,0.02986885636272162,0.21098378134972107,-0.1483511479952684,-0.17260251671701984,-0.19338248458456395,0.3463058868907989,0.008832194647733969,7.800766229546057e-05,0.007068071807716395,0.2704350773824027,0.1315126136003185,0.08207233479107391,0.05517163121740792,0.9991788587248582,0.018318276727931744,0.00033555926228108566,0.9674515778378574,-0.35175648152476524,-0.46478896177256634,0.6449347735804134,-0.5072330677243717,-0.6032378195332729,22.0,5.0
3,1.0670417014958706,0.7846451395827772,1.0410085282488566,1.032973244438122,1.0258297854358724,0.442123782759047,0.002838724078591606,8.058354394375762e-06,1.0308536509310402,1.2035071577216585,1.0241455132034285,1.0153053062680908,1.0066666260831203,0.2673133297171312,0.0029790505739007945,8.874742321858654e-06,0.03161639822922581,2.7613138272856657,-0.15733313958338785,-0.1777184014455507,-0.19063113509425872,1.060296004695072,0.005735589484193897,3.289698673119562e-05,0.004571652335604507,0.07640066767050468,0.08121820936265249,0.06731704982343452,0.049939627990931205,0.17913564521401945,0.006361749542869662,4.0471857246202354e-05,0.9565424369887244,0.20237909386158343,-0.06228326001639958,0.4673016758006937,-0.059767973175405865,-0.046810394614807314,22.0,5.0
4,1.0668731375263487,0.6420748479728497,1.0397151314195958,1.0328933098927027,1.0280759734111153,0.5190309506175281,0.002143325379639088,4.593843683005041e-06,1.0304169319795893,-0.21074073239630753,1.0199422604985668,1.0150928226279614,1.0111667551300854,0.40224599381912163,0.0018784876754866994,3.5287159469554238e-06,0.03222525519742526,0.40003192560933787,-0.1730249505764582,-0.17947947815044518,-0.19063113509425872,-0.42115193988841887,0.0035351225128574873,1.2497091180911834e-05,0.004230950349334041,0.760272992333543,0.07614407705890001,0.06487870544239653,0.049939627990931205,-0.31286536799077586,0.0046822175369605834,2.192316106342123e-05,0.9671478539139458,-0.2688081248725878,-0.4748044121992654,0.32181450606708856,0.21957758184470505,0.2043418440151672,22.0,5.0
5,1.0666730693900066,0.3335171760189204,1.038507156115129,1.0327964981138988,1.027117764523702,-0.01210353081497419,0.0021231941047922653,4.507953206624629e-06,1.0313997727705881,0.31175882056020354,1.022292077222246,1.0155758374875956,1.0104302486474133,0.43696374871488414,0.0023551109171310565,5.546547431989886e-06,0.030769508479261683,1.7095678137518262,-0.14660777696794378,-0.1751908892811579,-0.19117805921157627,1.1466022198026637,0.008856932007451546,7.844524458461966e-05,0.004503788140156642,1.0860306950541418,0.08358319224102995,0.06690578528433885,0.0549183134159441,0.8910931914178474,0.00526125879266781,2.7680844083424348e-05,0.7957842774346872,0.35468336505761744,-0.26697677354846816,0.19777669901136677,-0.34404209046779893,-0.34016336762144944,22.0,5.0
6,1.0658893421737554,1.2307989033940596,1.0385434406415528,1.032414152535963,1.0222851721550374,-0.7873752336285543,0.003234882041560089,1.0464461822807969e-05,1.0318563161541814,-0.5852743601310642,1.022292077222246,1.0157992164689116,1.0100454139020478,-0.1588315642751132,0.002889894501389991,8.351490229164105e-06,0.028768212680422563,0.42187770123005874,-0.12760926992672944,-0.16898724752213382,-0.20005765673921966,0.6257375310404206,0.014617094438148674,0.00021365944981375693,0.005264813339151489,-0.47532834360976306,0.09160871337764939,0.07213833933562921,0.060601765607005975,0.6458330652625007,0.00784144242097803,6.148821924151381e-05,0.7006948762209741,0.08056604870157796,-0.6372839917156661,0.05386148860919814,-0.3500442156411278,-0.5748588943154074,22.0,5.0
7,1.0645310843690488,0.4721422585843267,1.0385434406415528,1.031755816330575,1.0222851721550374,-0.5291741322207565,0.0033363375972718106,1.1131148562969437e-05,1.0310204267285308,-0.7371822560469301,1.0212976784717223,1.0153877367279658,1.0091460945872393,-0.0403590837321724,0.0028728669716985805,8.253364637076573e-06,0.027748188138356892,0.5137280796846624,-0.12760926992672944,-0.16601186621943975,-0.20005765673921966,0.3635058313821442,0.01378948555290867,0.0001901499118138769,0.0057624695021606855,-0.288789597284806,0.09160871337764939,0.07559028999603355,0.059397083823046294,0.07848529796133026,0.007004872797224399,4.9068242905294374e-05,0.7456691927107736,0.022721676749365715,-0.6317441976015127,0.01266230150006489,-0.22414975976692,-0.4550110526918309,22.0,5.0
8,1.0650746828427093,0.036965969089128414,1.0401544456606486,1.032020181272194,1.0248068810018267,0.43199127616008215,0.003019848417061458,9.119484462028594e-06,1.031779059255565,-0.49611820784843275,1.022732208845502,1.0157612725999507,1.0091460945872393,0.2688687057922667,0.002859741757942802,8.178122922121789e-06,0.027944520662127666,-0.41834473428412,-0.1434975757549029,-0.16689110828970585,-0.18974530764090997,-0.1699362658958395,0.009633623564954893,9.280670299125423e-05,0.005351102925017021,-0.45732578102950505,0.08851405111054078,0.07286280871056447,0.05901808937384736,-0.12603806190429045,0.006522225546971433,4.2539426085566813e-05,0.8859159974888091,0.017460787023484484,-0.4311427114890407,0.48155609450475656,-0.33281282792993755,-0.24749035544193676,22.0,5.0
9,1.066149171975065,-0.38531446767217803,1.0401544456606486,1.0325412122032263,1.028028151213656,0.4830832097515236,0.0028099888489933125,7.89603733146676e-06,1.0325881151008394,-0.5920943925826334,1.022732208845502,1.0161603095489433,1.011812854062181,0.19023734212913498,0.00253070003383717,6.404442661263454e-06,0.02771730785136162,0.6495646810163378,-0.15112097915664294,-0.16629151373443274,-0.18974530764090997,-0.9982042747599206,0.008067913206503106,6.509122350766721e-05,0.005843749022864359,-0.4920357422693131,0.09219176669471257,0.07607762113863599,0.05901808937384736,-0.5184220280129599,0.007517292169803185,5.6509681566184266e-05,0.9191968606670025,-0.1100661382005712,-0.46162025508405774,0.5908473197600772,-0.18476862704983305,-0.10480858602586227,22.0,5.0
