,1_mean_energy,1_mean_kurtosis,1_mean_max,1_mean_mean,1_mean_min,1_mean_skew,1_mean_std,1_mean_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,2_yz_correlation,2_zmean_correlation,2_zx_correlation,User,activity
0,1.0537655688585297,71.43334272443398,1.0962749794979687,1.0226426027837376,0.2086822311427647,-8.163170022865803,0.08971152325245312,0.008048157404275436,0.9855195154212869,71.15224955814716,1.0622176805481844,0.9889712667329366,0.2022685129638532,-8.132787113909297,0.08677934981015316,0.00753065555347293,0.05173811325578697,23.291877880470384,-0.04533109848306724,-0.22598635534899064,-0.2651029847139903,3.649456918442166,0.025981354072899383,0.0006750307594613654,0.016507940181455655,4.273497037060235,0.15328408368818863,0.1266271351528357,0.024100078183115835,-1.7629065426646235,0.02186988207237835,0.0004782917418597359,0.9987482070791053,-0.7477285673483544,-0.7758954485939898,-0.40156223825094256,0.5060660911835697,0.4830582649951849,19.0,5.0
1,1.0694158077690197,0.7216658149259403,1.041679058862424,1.0341181625551077,1.0207092689235733,-0.530667550080759,0.003948358905761346,1.5589538048704934e-05,0.9941861709488553,-0.34146702306152754,1.0042164662372464,0.9970828582967348,0.9871284926278598,-0.18380385505796867,0.003473513004831903,1.2065292594736353e-05,0.05776540050445031,-0.5736065093842928,-0.20994809078710716,-0.2400064063355013,-0.2651029847139903,0.4548134921776424,0.012804884735895685,0.00016396507309957432,0.017464236315714334,-1.029394505275412,0.15328408368818863,0.1317417500970528,0.11123730828202917,0.04879761570082186,0.010461453878527475,0.00010944201725255755,0.8232451830405775,0.04944594399065239,-0.47127936775021667,0.678265890128232,-0.14414540542657175,0.03032984003225717,19.0,5.0
2,1.070854147167887,-0.16737654393756518,1.0458148455531988,1.0348104913917913,1.0216420846034697,-0.1508982749856466,0.0046486745549687335,2.161017511801375e-05,0.9948658609374776,0.4248646690034037,1.0089791892194262,0.997420280249696,0.9850014666843478,0.06030040118737634,0.004339795193196802,1.8833822318894067e-05,0.06345983273248516,2.3125393970416543,-0.21839954888957283,-0.2517134443393028,-0.282038088303721,-0.3302078002777281,0.01005915188755015,0.00010118653669680374,0.012528453497923746,-1.2675295442652663,0.13342997802101306,0.11045070848914845,0.07552680186509562,-0.4545710140284301,0.018232352534943395,0.0003324186789584568,0.9246890541764936,-0.11775781344186244,-0.3542597347941302,0.7044416162538465,-0.07090684600233427,-0.11073182610778835,19.0,5.0
3,1.0719513223297366,1.4438879995509626,1.0534865717986457,1.0353377612539234,1.0216420846034697,0.46716548754457415,0.0052264335378578875,2.7315607525645715e-05,0.9976007629790969,3.376632176295612,1.0215536620319665,0.9987839653724205,0.9850014666843478,0.9400621735867579,0.005627627919476938,3.1670196000076324e-05,0.06633413235884349,0.7052273203106965,-0.23802563296136434,-0.25741969352333127,-0.282038088303721,-0.4618513956155378,0.008362599832421635,6.993307595721835e-05,0.008016426991796699,0.9126949348188167,0.12412656874382183,0.08850222741088665,0.05775969923690048,0.8126047336892465,0.013624945004370613,0.00018563912637212373,0.9243578438580032,0.0860012348070333,-0.23896266243110315,0.27371729440549764,-0.26386072920633674,-0.3745924469118988,19.0,5.0
4,1.0713261218358041,1.238174132937202,1.0534865717986457,1.0350328904753634,1.0200048556338372,0.26951937714424273,0.005776779538513441,3.337118183658757e-05,0.9984391732567829,2.199762955925983,1.0215536620319665,0.9992006137964166,0.9860757689481797,1.019130304265851,0.0061386871928557065,3.768348045173067e-05,0.06524984300338905,0.7805632761414074,-0.22487082304138323,-0.25523449037745694,-0.27417505188124475,0.978219571599709,0.010308274853408258,0.00010626053045340905,0.0076371055756325554,1.3564094682755132,0.12773186897021568,0.0863429597921845,0.05775969923690048,1.058750895879391,0.013558659313574365,0.00018383724238157687,0.9032866526680982,0.1019074801443726,-0.28958694132044493,0.13486389307518065,-0.24241837171279665,-0.38513480676621764,19.0,5.0
5,1.0694900813328527,1.392098929638276,1.0474105515795187,1.034150517274098,1.0200048556338372,-0.14375954284697479,0.00479782721963413,2.3019146029462164e-05,0.9970800026152289,2.3187747603091453,1.0153706925920014,0.9985277277411464,0.9879514328389664,0.8149530489692408,0.004754535031389507,2.2605603364710023e-05,0.06322499696989499,0.6366311823516635,-0.22487082304138323,-0.25126864481789846,-0.27417505188124475,0.4352575979452917,0.009484974895031684,8.996474875938131e-05,0.009185081747729024,-0.461339392150919,0.12773186897021568,0.09494245970958184,0.07099323946264667,0.28379042673113614,0.013143001057268447,0.00017273847679135948,0.8872594997746249,-0.004140207999120911,-0.4025538613665922,0.28591780122142035,-0.14401242890483293,-0.2724342539125176,19.0,5.0
6,1.0698220605429867,-0.18183243294076412,1.0401723045119788,1.0343188595111437,1.0276608216022352,-0.3290338421161873,0.0025736431266527512,6.623638943366949e-06,0.9978842602391258,-0.4499276287939691,1.003773390082067,0.998937929895676,0.9920363536151169,-0.38894113023642446,0.0027103346669345592,7.345914006787268e-06,0.06294796597886937,1.2816454518831972,-0.23517365798573847,-0.25084874466292084,-0.26097412780956636,0.8345162072908631,0.00480669565683209,2.310432313740848e-05,0.008989834324992308,0.9837867472878172,0.11768915151808076,0.09450119229550065,0.08087884409900589,0.9423107277931357,0.007743291636950064,5.9958565374860804e-05,0.9068651839544228,0.09383366266838959,-0.24856480187779398,0.35535951278653277,-0.11913423321644157,-0.2420063352574089,19.0,5.0
7,1.0720921998886614,-0.1505332369335215,1.0420952426763779,1.035415554767414,1.0297326640770397,0.12071228633430625,0.0026263686861096687,6.897812475377427e-06,1.0002130210283908,-0.8409458942021537,1.004541919739136,1.000103855036266,0.994691714869371,-0.26649909306815006,0.002313807913581223,5.3537070609510925e-06,0.06286214377510103,0.8779688591360872,-0.24252814138579915,-0.25069436487895363,-0.2629817755210058,-0.3940137994554199,0.00382432314459053,1.46254475142508e-05,0.009017035085169241,0.5305599122459115,0.11715010343720703,0.09469137221774807,0.08437229356134497,0.8695522441119152,0.007147727808003821,5.109001281731111e-05,0.907210964246361,0.06121685270085125,-0.2869474212076366,0.06036153471828833,0.47860443259422725,0.28738119214110636,19.0,5.0
8,1.0721634899435901,-0.06805373075243226,1.0420952426763779,1.0354491895691984,1.0281443221195485,-0.037528220371466005,0.0029242566317484635,8.551276848324869e-06,0.9993723366311261,-0.45466704581382,1.0048265432904662,0.9996830228423277,0.9936857001736454,-0.11194835551768392,0.002500600322040482,6.253001970588963e-06,0.06209941772106028,0.6356712194293128,-0.23811077375721537,-0.24915623320760052,-0.2629817755210058,0.01347854065285196,0.004560388834658178,2.0797146323274973e-05,0.01069173559140431,-0.7451061477591878,0.11715010343720703,0.10313314615261884,0.08662978549700678,-0.4151812258271616,0.007473167899316788,5.5848238451378886e-05,0.9158679470862339,-0.30853768624921446,-0.5839699141253529,0.18295452582791358,0.09583194216042572,-0.10454061530277743,19.0,5.0
9,1.0704366178360152,0.41073719888197235,1.0410808586427027,1.0346160658142798,1.0281443221195485,0.099176239214217,0.002505387124184088,6.276964642027414e-06,0.9971753721014086,0.3579761149803957,1.0048265432904662,0.9985843437210152,0.9936857001736454,0.26527255784464865,0.002174363178089316,4.727855230230672e-06,0.0622537945005488,-0.08666999142429965,-0.23811077375721537,-0.24946863918859058,-0.257782595088531,0.5661809762697833,0.004403001953628866,1.938642620365961e-05,0.011007451234056973,-0.4264778923506176,0.11523536217882567,0.10472399075329454,0.08801225125652845,-0.6410012965949964,0.006383137093339464,4.0744439152366186e-05,0.882578757309124,-0.15142151820819774,-0.5255083410256256,0.08268379102640556,0.15383473853572724,-0.07807895736036753,19.0,5.0
