,1_mean_energy,1_mean_kurtosis,1_mean_max,1_mean_mean,1_mean_min,1_mean_skew,1_mean_std,1_mean_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,2_yz_correlation,2_zmean_correlation,2_zx_correlation,User,activity
0,1.0454507804730224,73.2743228961623,1.0790786286876184,1.0187133516677773,0.2138687042257166,-8.2638559500043,0.08804204463241369,0.007751401623055924,0.9340337776511833,72.01352427521344,1.0306013305036437,0.96285068129292,0.20026016893012202,-8.172168609995209,0.08380076893251576,0.007022568873680898,0.021990555544472982,22.613636053190966,-0.032420343030993164,-0.14736609409993595,-0.18450247989640792,3.2207736519973356,0.01662995514980897,0.00027655540828465787,0.08942644727736603,63.41429148800291,0.3229521541766577,0.29792066139779527,0.06770973892298493,-7.349710854316049,0.026009454179847145,0.0006764917067335681,0.9994075054818758,-0.7827039502261762,-0.7855651704651014,-0.6192483586410121,0.9172392148574944,0.9049384889946394,25.0,5.0
1,1.062440196348069,1.6516047471900346,1.0445917767407744,1.0307387197053166,1.01686761068676,0.1283164877669576,0.004250733545048697,1.8068735671002263e-05,0.9493118562376143,1.7426554937035905,0.9865256692495173,0.9743183397989098,0.9605695985746168,-0.07471318376475211,0.003973265342907894,1.5786837485152988e-05,0.022694192111538548,-0.9838091002507019,-0.1290070741750439,-0.15033198436442397,-0.17078473454935356,0.10863046545925645,0.009769390901122764,9.544099857894026e-05,0.0904341479989164,1.0321530964932557,0.3140907029419331,0.3006965883420096,0.29028261089298746,0.11325987506720075,0.003983521409582664,1.5868442820603453e-05,0.9411255996947745,-0.37675747036100815,-0.5648792895449997,0.3737359428022881,-0.0807651038471054,-0.258141236623801,25.0,5.0
2,1.0609415868225147,0.7344777464828152,1.0378827510246869,1.030012749167154,1.01686761068676,-0.6761389634428586,0.003934228921683747,1.547815720821286e-05,0.9498212015990656,1.940011657537116,0.9826768871008008,0.974581385438758,0.9605695985746168,-0.7494953980836234,0.0035283491629312567,1.2449247815557699e-05,0.022916362050550657,-0.8903599603466068,-0.13295327008569008,-0.15115194938765153,-0.16603641469985786,0.37716578109586296,0.008375665018884244,7.015176450856121e-05,0.0882040231728989,0.0375188213512172,0.3140907029419331,0.296936771904738,0.2846530114891292,0.17482012669136746,0.005736350834934487,3.290572090145359e-05,0.8827240464260047,-0.43180410755994536,-0.5915735444309015,0.19824666079346873,0.16046673022111477,-0.2361720197158006,25.0,5.0
3,1.0603938895003835,-0.41864190239035404,1.036606046628598,1.0297471104172375,1.0202650037184982,-0.4441115059502311,0.0038635943558230417,1.4927361346347664e-05,0.9499293012691901,-0.6726571580078637,0.9818284274064778,0.9746372037053044,0.9664688780495533,-0.1987990010660293,0.0034263422047617655,1.1739820904131715e-05,0.02270283618145793,-0.34697067289899364,-0.13521565924453235,-0.15055570851873112,-0.16092502210828047,0.5361770084464021,0.006014696973046817,3.617657967757854e-05,0.08776175204973503,-0.263466808333495,0.3063984908045969,0.29620636872673956,0.2846530114891292,-0.2260882184244928,0.004876160877459909,2.3776944902870582e-05,0.9054394458685671,-0.3116657551313324,-0.4946911552668496,-0.019395632414097048,0.35690194563134187,-0.009948186112779506,25.0,5.0
4,1.0606090382716742,0.34334444466380365,1.036606046628598,1.0298539483069264,1.0211370860744762,-0.41805271438521463,0.003159629870462025,9.983260918315873e-06,0.9489722877467525,-0.48836152595877547,0.9818284274064778,0.974146783279172,0.9664688780495533,-0.09862299960634768,0.003230594528085997,1.0436741004899186e-05,0.02241694454075639,0.015488164480388367,-0.13521565924453235,-0.14963159895905756,-0.16092502210828047,0.4577036051631213,0.005254063719429421,2.7605185567824525e-05,0.08921980598416479,0.496634256157066,0.3111197760348517,0.2986667293732076,0.2898733153600676,0.5471483957471099,0.004262918533138014,1.817247442017156e-05,0.9069504410112573,-0.20209060518645167,-0.3728148185807127,0.1594582672112263,0.08772035167682041,-0.27481067920267094,25.0,5.0
5,1.060418316845191,-0.17354654427537097,1.0351991964483203,1.0297634605868473,1.0228885170484363,-0.25072484072858714,0.002363887696445868,5.587965041408151e-06,0.9480324360559227,-0.5988361140703433,0.978565471316607,0.9736661656883427,0.9672946848607212,-0.32833213958876023,0.0025886016042858777,6.700858265711419e-06,0.022168584670075046,-0.21224804188687063,-0.13663667805918084,-0.148826533527813,-0.15782904974162282,0.2790412248373797,0.004409309271568022,1.944200825233572e-05,0.09021729611919295,-0.8909031853814589,0.3111197760348517,0.3003164175114166,0.2903144144896462,0.29907098874978805,0.005255635964886418,2.762170939540759e-05,0.8307016813825553,-0.21549465089730438,-0.22910000638954028,0.4059594909450228,0.1202708084297958,-0.4049737481024155,25.0,5.0
6,1.0619710281581982,-0.5762995051798443,1.0362794125222998,1.0305163621947515,1.0241300998170344,0.0027111437665691984,0.0026695830820136933,7.1266738317737285e-06,0.948125113655927,-0.46625701276447407,0.9790309050872966,0.973714056881778,0.9672946848607212,-0.24629434770319839,0.0024718795768330602,6.110188642364389e-06,0.02214791939504409,0.10620967037171081,-0.13918391391330248,-0.1487793285095843,-0.15716309584627508,0.28051919427378774,0.003571888457499769,1.275838715282008e-05,0.09169799510722727,-0.617928383587008,0.31029188391379886,0.30278405300029193,0.29148127012798913,-0.39880637074071235,0.004473531127774676,2.0012480751168957e-05,0.8821867783883275,0.06387158772795541,0.007165776598273694,0.2941269405183671,0.467433216225386,0.0389585310209208,25.0,5.0
7,1.0618413494238772,10.920558909721214,1.0611739871183814,1.0304163519485718,0.9838958534946946,-1.6858906308159827,0.009183376553568002,8.433440492462251e-05,0.9465105342194953,9.609326611317774,1.0098945442975482,0.9728336212753936,0.9228295959611686,-1.3467284135210507,0.010312272560071781,0.00010634296535320942,0.021810935944125896,2.8971271127988367,-0.10083430170362034,-0.14708058130105567,-0.1803856736948389,0.8623257302379622,0.013417858906917103,0.00018003893764593462,0.09351987926025641,1.6220554070595496,0.32641271680154205,0.3057467132129541,0.288964302673672,0.6924342507909271,0.006262492140521359,3.921880781009179e-05,0.9788765954659173,-0.1112578608237476,-0.2297513430991797,0.4304868599573292,-0.39632487073819866,-0.48883171448408647,25.0,5.0
8,1.062782017321325,10.87772899683662,1.0611739871183814,1.0308721051872032,0.9838958534946946,-1.7816776911513488,0.009250720322878785,8.557582649212256e-05,0.9448536131583181,9.350941389139216,1.0098945442975482,0.9719820155178392,0.9228295959611686,-1.1216063656982922,0.010277693222542175,0.00010563097797668937,0.021159323948143568,2.5256583948982487,-0.10083430170362034,-0.144851853873665,-0.1803856736948389,0.3903937151909798,0.01338114071272292,0.00017905492677369088,0.096769080214863,0.344092833837224,0.32641271680154205,0.31099097032135326,0.288964302673672,-0.4479667961181467,0.007364712029604102,5.423898327899537e-05,0.9717595186793577,-0.10283836690332337,-0.22135476389634018,0.36020197016336475,-0.2526461801881931,-0.39739973345042384,25.0,5.0
9,1.0630246023833452,1.1252260966129106,1.0492866697658636,1.031014270238436,1.0154386345522761,-0.33010983122728177,0.005875556973475717,3.452216974855913e-05,0.9442695287066663,1.8838464823401897,0.9906795626573494,0.9717185410894096,0.9542762544665386,-0.24839112244787856,0.0057388987905840775,3.2934959328567384e-05,0.019606810554605423,0.29072837768022985,-0.10986085154171946,-0.13960656351339096,-0.15859015451257719,0.9420578821931146,0.01086268650788755,0.00011799795816864221,0.09914826312207413,0.5728091625236842,0.3253738862312356,0.31483556128412216,0.2998429005690443,-0.51996670651256,0.005206102963491432,2.710350806647427e-05,0.9514423966910086,-0.4071774460228808,-0.5449163967927877,0.2666244442061116,-0.025220512262068645,-0.24842963100306129,25.0,5.0
10,1.0600357044414392,-0.1040309692888588,1.0492866697658636,1.0295593116348192,1.0154386345522761,0.12117347565915504,0.006615582116815953,4.376592674433504e-05,0.9410500190511248,0.3348437162818265,0.9906795626573494,0.9700551860692951,0.9542762544665386,0.133639542588927,0.006587026673238038,4.338892039394938e-05,0.01801048244503162,-0.63762217000696,-0.10443457136626867,-0.13360604417493255,-0.15859015451257719,0.08875150542188379,0.012709155411367424,0.00016152263127028988,0.10097520294528278,0.28541181437987806,0.32843763922293734,0.31771280964285215,0.2998429005690443,-0.5466196892388349,0.005840777425729952,3.4114680936916607e-05,0.9590822192742642,-0.44194720611312893,-0.5525119840219357,0.4053353526132166,-0.13325475557370745,-0.3238752734433752,25.0,5.0
11,1.0604377772190738,0.9553554173135024,1.048868014734101,1.0297492627286025,1.008223095519707,-0.4208782249704362,0.00740141461868303,5.4780938357654864e-05,0.940033626943233,0.8478708050224517,0.9885315769397203,0.9695255183158658,0.9476397480911629,-0.44079276331627304,0.00737839307907197,5.444068442929714e-05,0.017908792420126524,0.8203920059660419,-0.0922738161632334,-0.1327041679874535,-0.18549246740837735,-0.1302350279999767,0.01736117283207863,0.0003014103221053051,0.1024953578557145,1.2533753154186091,0.3441235333250551,0.32007186951134736,0.30422249958221975,0.3027006018088014,0.007060789667802655,4.985475073294873e-05,0.9724268259828917,-0.4250976837561889,-0.4914959942057573,0.7127377058755937,-0.20650438720097156,-0.3096839486043389,25.0,5.0
12,1.0613615623737962,2.6758792710105372,1.048868014734101,1.0302024163417902,1.008223095519707,-0.6892799478085074,0.006707732409253788,4.499367407415363e-05,0.9427787633126734,2.822647631833368,0.9885315769397203,0.9709447466852374,0.9476397480911629,-0.9983765057626837,0.006746656262361979,4.551737072246811e-05,0.020020964583274514,1.2244419018888153,-0.0922738161632334,-0.1404403170862367,-0.18549246740837735,0.8002077460564878,0.01733455473528276,0.000300486787870514,0.09856183447784823,0.23546819202171232,0.3441235333250551,0.31379359598776924,0.2960246845661622,0.4897054329052189,0.009817197593960618,9.637736859886617e-05,0.9502107499122591,-0.4408382761561345,-0.41925563192861126,0.7369945326657333,-0.08792803896574866,-0.3122966558142328,25.0,5.0
13,1.061376625899885,0.6896650788575482,1.0358131181682253,1.030228060941128,1.022724826847507,-0.7261471933046428,0.0026147115582735815,6.83671653296946e-06,0.9466552961664318,-0.43878509178836866,0.9794998896696021,0.9729585000650903,0.9675001916268113,-0.1759527948117728,0.002669187732522973,7.124563151451129e-06,0.02255502641853738,1.4852639631194813,-0.13549827830828695,-0.150108111760377,-0.15786911178854438,1.2175859230072403,0.0047759077905471,2.280929522380849e-05,0.09216630331491552,0.08160816922490133,0.32166329585547826,0.30351518009233674,0.2892512707427539,0.5248305919667753,0.006729909753091198,4.529168528475203e-05,0.7554425458867747,-0.5124214408078053,-0.4108170834514325,0.4465315178440337,0.21493230997743273,-0.44897353112898086,25.0,5.0
14,1.062426242344804,1.9836924963724116,1.0361493718258754,1.030738133938577,1.022724826847507,-0.6759924924985425,0.0022789306424983876,5.1935248733181145e-06,0.9502325830453064,0.34618890058106055,0.9808452082437056,0.9747959955799156,0.9683069978701829,0.0819286032117587,0.0023246693406653975,5.404087543429694e-06,0.023416749828326956,0.4722207709920143,-0.14322934344562743,-0.15299529387314256,-0.15786911178854438,0.6504847568708602,0.003046753695080226,9.282708078485011e-06,0.08877690947117099,-0.4632365979041837,0.3058747760635696,0.29792157342002734,0.2866944858016961,-0.3957868276336763,0.004454660719687591,1.9844002127527563e-05,0.8173649420647463,-0.24375935066429436,-0.426785021599242,0.011019654874732372,0.22406222503770387,-0.34902198770025494,25.0,5.0
