,1_mean_energy,1_mean_kurtosis,1_mean_max,1_mean_mean,1_mean_min,1_mean_skew,1_mean_std,1_mean_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,2_yz_correlation,2_zmean_correlation,2_zx_correlation,User,activity
0,1.0518319396784674,68.70264211809693,1.1819369710881427,1.0216976408313991,0.21471436422789172,-7.823293866914976,0.08970135860383753,0.008046333735374257,1.0368319637480707,68.88305743953092,1.1702921109853721,1.0143882282261905,0.21288402562491196,-7.845665167973028,0.08903799089391283,0.007927763822424504,0.014320096744278827,23.437958659828464,-0.02524770083416503,-0.1189202504049403,-0.1390484209409402,3.576421420736478,0.013411542891570701,0.00017986948273244062,0.0006798791861177014,1.642975574602763,0.03854404585809549,-0.010960431753325483,-0.09367158324378919,-0.9830864704928823,0.023778186291887646,0.0005654021433317136,0.9999354681616466,-0.7641911457423304,-0.7699588122927145,-0.07979710468863693,-0.0792732112305886,-0.07605305694706131,24.0,5.0
1,1.061196470782481,2.340635818319907,1.0517863284827593,1.0301289199816108,1.017530508730024,0.6968139108165302,0.005584882191431416,3.1190909092167774e-05,1.0478357571467667,1.5657155795154067,1.0422918388139142,1.0236233510580093,1.0084683278932982,0.3249838307687522,0.005595120126522959,3.130536923022229e-05,0.012814591209905296,0.2574290370532579,-0.06986015120510332,-0.11234680832611778,-0.1390484209409402,0.7911308132071693,0.013954683831902185,0.00019473320084835227,0.000546122425808839,-1.1954755684319427,0.05142693592195617,0.012760938252526537,-0.027438464370476107,0.10673133957558105,0.019676188776583777,0.0003871524047717614,0.9639881822951487,0.10213508438103866,-0.15985427142875128,0.1633447287925297,-0.2181775229566343,-0.2182466221267686,24.0,5.0
2,1.0592004093538039,-0.2790757955797196,1.041165036756106,1.0291583749815227,1.0140135750913595,-0.11142640632850806,0.0058126090036010976,3.3786423428744546e-05,1.0496914313674826,-0.006822244910901443,1.0372541444833248,1.024526268767949,1.0084683278932982,-0.31707896624901244,0.006142744090169573,3.7733304957313206e-05,0.008894433762126676,-0.6544617919669493,-0.06295976872931883,-0.09278546351763799,-0.1297686870920639,-0.45708012482063826,0.016975666540334243,0.00028817325448862355,0.0006145442241943847,-0.9996627623600518,0.05142693592195617,0.006936674895612276,-0.04218995463503318,-0.056870418990668956,0.02391962056696643,0.0005721482480676434,0.9556004936502371,0.2807918854147583,-0.00890512271265068,-0.737915722519996,0.04692049364835284,-0.17282452357985018,24.0,5.0
3,1.0608300465415232,10.005771364941332,1.1315538179673266,1.0297347696254662,0.959468409484525,1.1485600434862555,0.021935414056023936,0.0004811623898092124,1.0492159454656171,8.838455658735226,1.125473479351383,1.0240561825971644,0.944811365714399,0.550025278174524,0.023025685046462314,0.0005301821718588782,0.009462496585287743,4.699654947263282,-0.06295976872931883,-0.09398719888416383,-0.1941151840975741,-1.9246587240938513,0.025204277158193872,0.0006352555870670534,0.0021516044906188586,-0.2957797110243767,0.12138072312972983,0.021979444357667587,-0.04218995463503318,0.6770452041104957,0.04105316233524886,0.0016853621377242959,0.9870297039281563,0.030729920459336625,-0.1219628049609745,-0.4264965418827966,-0.3782819051886851,-0.47347354977964856,24.0,5.0
4,1.0632537056352405,3.322680900323254,1.1315538179673266,1.0307826256643287,0.959468409484525,0.5689695688484313,0.02735631450367846,0.0007483679432241685,1.0516509779721745,3.3033098902940012,1.125473479351383,1.025125071294036,0.944811365714399,0.36400043097216334,0.02788081010830859,0.0007773395722955625,0.008977117252783839,1.0652877520039472,-0.0009807764511218636,-0.08726467491042811,-0.1941151840975741,0.019492761265954204,0.03709112128723775,0.0013757512783445817,0.002625610410281346,-0.3740517545443707,0.12138072312972983,0.023203854925518713,-0.06827054072773234,-0.03488548207474729,0.04591594787840659,0.0021082742695725503,0.9898642362682415,-0.16739093584787001,-0.2923967350450325,-0.5865108415133143,-0.296613598045692,-0.38358163232872494,24.0,5.0
5,1.061610628991769,3.9247700626214725,1.0875826397821624,1.0302025144555762,0.9705464714521284,0.2807892938434231,0.017215455857496294,0.0002963719203814035,1.052813062718293,3.9543153377585676,1.0816137744195307,1.0259342559554743,0.9703590909429478,0.47288029755898875,0.016574447151079783,0.00027471229836393673,0.0073181949610671695,1.5889690421070113,-0.0009807764511218636,-0.08100863617281619,-0.12951975327572743,1.439711372316495,0.027630239372200716,0.0007634301277651106,0.0014793713124089483,-0.27676772890998613,0.0643989981074734,0.015317740118293838,-0.06827054072773234,-0.8651359059294611,0.03545858517629269,0.001257311262704404,0.9956268610229372,-0.43063116558262554,-0.49977748393335275,-0.7287392207454743,-0.035691264858478046,-0.10628016031566624,24.0,5.0
6,1.0593138822860313,1.9345876246346676,1.0434878239665486,1.029221544604259,1.016002505844696,0.1628762627886065,0.004130987659844873,1.7065059045790623e-05,1.0502506081278264,2.537243383319535,1.0366043144983672,1.0248093066231347,1.0102865649904151,-0.6633116373974958,0.004081639900785651,1.6659784279685494e-05,0.007993862935043056,3.7992254330807245,-0.03439422073447963,-0.08807591327831689,-0.1123826422358557,1.7708843936669303,0.015455914340944215,0.00023888528811460505,0.0010694112231613665,-0.7628234436582955,0.0643989981074734,0.017175157011574557,-0.035663985503841665,-0.4370312438064352,0.027968691095673005,0.0007822476816051784,0.9417802561919453,-0.020096801112892273,-0.33088443573742177,-0.4883696280773252,-0.048606584915056046,-0.2541684825808179,24.0,5.0
7,1.060920970493779,9.692518252128185,1.0596797499632522,1.0299934231823604,1.0117974499842655,1.8401088772827938,0.00590485973986349,3.486736854746073e-05,1.053507145496548,10.733048985570822,1.0556454269255053,1.02638930997625,1.0092987288614845,2.1070611430127895,0.0056968769599658195,3.24544070969894e-05,0.007122980262479332,2.99818860830518,-0.03439422073447963,-0.0831575845497147,-0.11041430147241116,1.4256201869727945,0.014487765452772056,0.00020989534781453548,0.0002908447347517377,-1.032887832609465,0.02416834651248149,-0.0035976742443596882,-0.035663985503841665,-0.45082956681222874,0.01675435944424852,0.0002807085603870795,0.9846896411274431,-0.12803961397365457,-0.29231038469299125,-0.2704570837723508,-0.11335066906188025,-0.13449895363418848,24.0,5.0
8,1.0613847057377135,8.377764644816656,1.0596797499632522,1.030217669615456,1.0117974499842655,1.5775418706742383,0.006051875893553979,3.662520183097977e-05,1.0541431193267206,7.579467916581516,1.0556454269255053,1.0266970203541208,1.0092987288614845,1.5777230003260534,0.006059279776026067,3.671487140415851e-05,0.007139594870413558,2.1232395138943096,-0.06584780409326163,-0.08424330635419729,-0.10527028430278546,0.02109767717574076,0.00656438238429874,4.309111608729161e-05,0.00010199154057979224,2.107737807832486,0.015944188263777612,0.0020885427559471552,-0.03174727920408803,-1.3772796215271166,0.009930543117191366,9.861568660239682e-05,0.9964199833163978,0.04616120209793336,-0.037013168552482364,-0.07702139158714964,-0.2884236394622467,-0.2880936799366986,24.0,5.0
9,1.0596424589986781,0.5653749291322074,1.0379388040047435,1.0293847638864748,1.021486400036104,0.0032757742298291357,0.0030923295563909854,9.562502085329268e-06,1.0532351479578856,0.6247257588811208,1.0346812056873116,1.026267559185371,1.017668958840918,-0.13973236004710238,0.003185339140424026,1.0146385439517272e-05,0.0061623439648221725,-0.7507085680568091,-0.058573860817927585,-0.07807463832033576,-0.09210444717206263,0.4194060136988765,0.008207831685697413,6.736850098073842e-05,0.00024496707597071807,-0.7544015197419638,0.0319492228164132,0.012967910065269142,-0.00358784693832739,0.3190876013467548,0.008807732169492008,7.757614596950439e-05,0.9870952438581891,0.20103155939435463,0.04409716250866264,0.8268016079255102,-0.1385015467053193,-0.01624656709055614,24.0,5.0
10,1.0586215872886375,-0.7920998089426501,1.0331889968600954,1.0288906706023588,1.023693901763283,-0.048957939157632656,0.002373089037633412,5.631551580535874e-06,1.0521596577042658,-0.7815425933145805,1.0300528509790976,1.0257455241519642,1.020831501262096,-0.08410308333065618,0.002415728444275788,5.835743916483118e-06,0.006205485861888532,-0.5977372217457728,-0.058573860817927585,-0.07833884483731181,-0.09480895426855895,0.37420957609403194,0.008318851139850422,6.920328428699066e-05,0.0002564437224834252,-0.623029965828727,0.0319492228164132,0.014101333269023708,0.002485359022811995,0.6553782717787004,0.007627443971259133,5.8177901534697293e-05,0.9754824240696147,0.18480554143453293,-0.03204997171419352,0.8075513426385318,-0.07082204657053238,0.08475755796403008,24.0,5.0
11,1.0585089744562444,-0.7591965187494143,1.0335341809675331,1.0288362716271318,1.0243681234066722,-0.1355923945034549,0.0022248914687786176,4.9501420478438735e-06,1.051697923691853,-0.7521562752335309,1.0307323785227531,1.025520781300923,1.0210211870955699,-0.14183806738392837,0.002258723112600667,5.101830099396445e-06,0.006599837109624014,-0.6871617573318578,-0.06753771567594216,-0.08098280921840517,-0.09480895426855895,0.28810585507827463,0.006483991219982538,4.2042142140810645e-05,0.00021121365476762927,-0.5832770607945266,0.02736123196203569,0.012989698226358749,0.002485359022811995,0.5949141814980918,0.006550610639726234,4.291049975329454e-05,0.9805418610733431,0.14849789248513431,-0.04536094986624649,0.7215560519160997,-0.16696161285320557,-0.04678387619743288,24.0,5.0
